"","styles.id","styles.name","styles.trim","styles.make.id","styles.make.name","styles.make.niceName","styles.model.id","styles.model.name","styles.model.niceName","styles.year.id","styles.year.year","styles.submodel.body","styles.submodel.tuner","styles.submodel.modelName","styles.submodel.niceName","styles.submodel.fuel","stylesCount","cars.make","cars.model","cars.year","cars.api"
"4369",100934005,"Grand Touring 2dr Convertible w/Power Hard Top (2.0L 4cyl 6A)","Grand Touring",200004100,"Mazda","mazda","Mazda_MX_5_Miata","MX-5 Miata","mx-5-miata",100524177,2008,"Convertible",NA,"MX-5 Miata Convertible","convertible",NA,14,"mazda","mx-5-miata","2008","https://api.edmunds.com/api/vehicle/v2/mazda/mx-5-miata/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4370",100949972,"Special Edition 2dr Convertible (2.0L 4cyl 6A)","Special Edition",200004100,"Mazda","mazda","Mazda_MX_5_Miata","MX-5 Miata","mx-5-miata",100524177,2008,"Convertible",NA,"MX-5 Miata Convertible","convertible",NA,14,"mazda","mx-5-miata","2008","https://api.edmunds.com/api/vehicle/v2/mazda/mx-5-miata/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4371",100934000,"Grand Touring 2dr Convertible (2.0L 4cyl 6A)","Grand Touring",200004100,"Mazda","mazda","Mazda_MX_5_Miata","MX-5 Miata","mx-5-miata",100524177,2008,"Convertible",NA,"MX-5 Miata Convertible","convertible",NA,14,"mazda","mx-5-miata","2008","https://api.edmunds.com/api/vehicle/v2/mazda/mx-5-miata/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4372",100949971,"Special Edition 2dr Convertible (2.0L 4cyl 6M)","Special Edition",200004100,"Mazda","mazda","Mazda_MX_5_Miata","MX-5 Miata","mx-5-miata",100524177,2008,"Convertible",NA,"MX-5 Miata Convertible","convertible",NA,14,"mazda","mx-5-miata","2008","https://api.edmunds.com/api/vehicle/v2/mazda/mx-5-miata/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4373",100933999,"Grand Touring 2dr Convertible (2.0L 4cyl 6M)","Grand Touring",200004100,"Mazda","mazda","Mazda_MX_5_Miata","MX-5 Miata","mx-5-miata",100524177,2008,"Convertible",NA,"MX-5 Miata Convertible","convertible",NA,14,"mazda","mx-5-miata","2008","https://api.edmunds.com/api/vehicle/v2/mazda/mx-5-miata/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4374",100933998,"Touring 2dr Convertible (2.0L 4cyl 6A)","Touring",200004100,"Mazda","mazda","Mazda_MX_5_Miata","MX-5 Miata","mx-5-miata",100524177,2008,"Convertible",NA,"MX-5 Miata Convertible","convertible",NA,14,"mazda","mx-5-miata","2008","https://api.edmunds.com/api/vehicle/v2/mazda/mx-5-miata/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4375",100933997,"Touring 2dr Convertible (2.0L 4cyl 6M)","Touring",200004100,"Mazda","mazda","Mazda_MX_5_Miata","MX-5 Miata","mx-5-miata",100524177,2008,"Convertible",NA,"MX-5 Miata Convertible","convertible",NA,14,"mazda","mx-5-miata","2008","https://api.edmunds.com/api/vehicle/v2/mazda/mx-5-miata/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4376",100933962,"SV 2dr Convertible (2.0L 4cyl 5M)","SV",200004100,"Mazda","mazda","Mazda_MX_5_Miata","MX-5 Miata","mx-5-miata",100524177,2008,"Convertible",NA,"MX-5 Miata Convertible","convertible",NA,14,"mazda","mx-5-miata","2008","https://api.edmunds.com/api/vehicle/v2/mazda/mx-5-miata/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4377",100933963,"Sport 2dr Convertible (2.0L 4cyl 5M)","Sport",200004100,"Mazda","mazda","Mazda_MX_5_Miata","MX-5 Miata","mx-5-miata",100524177,2008,"Convertible",NA,"MX-5 Miata Convertible","convertible",NA,14,"mazda","mx-5-miata","2008","https://api.edmunds.com/api/vehicle/v2/mazda/mx-5-miata/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4378",100933964,"Sport 2dr Convertible (2.0L 4cyl 6A)","Sport",200004100,"Mazda","mazda","Mazda_MX_5_Miata","MX-5 Miata","mx-5-miata",100524177,2008,"Convertible",NA,"MX-5 Miata Convertible","convertible",NA,14,"mazda","mx-5-miata","2008","https://api.edmunds.com/api/vehicle/v2/mazda/mx-5-miata/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4379",101424934,"ML550 4MATIC 4dr SUV AWD (4.7L 8cyl Turbo 7A)","ML550 4MATIC",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_M_Class","M-Class","m-class",100532170,2012,"SUV",NA,"M-Class SUV","suv",NA,4,"mercedes-benz","m-class","2012","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/m-class/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4380",101424931,"ML63 AMG 4dr SUV AWD (5.5L 8cyl Turbo 7A)","ML63 AMG",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_M_Class","M-Class","m-class",100532170,2012,"SUV","ML63 AMG","M-Class ML63 AMG","ml63-amg",NA,4,"mercedes-benz","m-class","2012","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/m-class/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4381",101327700,"ML350 4MATIC 4dr SUV AWD (3.5L 6cyl 7A)","ML350 4MATIC",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_M_Class","M-Class","m-class",100532170,2012,"SUV",NA,"M-Class SUV","suv",NA,4,"mercedes-benz","m-class","2012","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/m-class/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4382",101396179,"ML350 BlueTEC 4dr SUV AWD (3.0L 6cyl Turbodiesel 7A)","ML350 BlueTEC",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_M_Class","M-Class","m-class",100532170,2012,"SUV",NA,"M-Class Diesel","diesel","Diesel",4,"mercedes-benz","m-class","2012","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/m-class/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4383",200720770,"2.0T Premium Plus 4dr Sedan (2.0L 4cyl Turbo CVT)","2.0T Premium Plus",200000001,"Audi","audi","Audi_A4","A4","a4",200477384,2014,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2014","https://api.edmunds.com/api/vehicle/v2/audi/a4/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4384",200477387,"2.0T Premium 4dr Sedan (2.0L 4cyl Turbo CVT)","2.0T Premium",200000001,"Audi","audi","Audi_A4","A4","a4",200477384,2014,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2014","https://api.edmunds.com/api/vehicle/v2/audi/a4/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4385",200720771,"2.0T Prestige 4dr Sedan (2.0L 4cyl Turbo CVT)","2.0T Prestige",200000001,"Audi","audi","Audi_A4","A4","a4",200477384,2014,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2014","https://api.edmunds.com/api/vehicle/v2/audi/a4/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4386",200477386,"2.0T Premium quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2.0T Premium quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200477384,2014,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2014","https://api.edmunds.com/api/vehicle/v2/audi/a4/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4387",200720772,"2.0T Premium Plus quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2.0T Premium Plus quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200477384,2014,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2014","https://api.edmunds.com/api/vehicle/v2/audi/a4/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4388",200477385,"2.0T Premium quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2.0T Premium quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200477384,2014,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2014","https://api.edmunds.com/api/vehicle/v2/audi/a4/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4389",200720773,"2.0T Prestige quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2.0T Prestige quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200477384,2014,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2014","https://api.edmunds.com/api/vehicle/v2/audi/a4/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4390",200720774,"2.0T Premium Plus quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2.0T Premium Plus quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200477384,2014,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2014","https://api.edmunds.com/api/vehicle/v2/audi/a4/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4391",200720775,"2.0T Prestige quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2.0T Prestige quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200477384,2014,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2014","https://api.edmunds.com/api/vehicle/v2/audi/a4/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4392",200701687,"2.0T Premium 4dr Sedan (2.0L 4cyl Turbo CVT)","2.0T Premium",200000001,"Audi","audi","Audi_A4","A4","a4",200701686,2015,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2015","https://api.edmunds.com/api/vehicle/v2/audi/a4/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4393",200701697,"2.0T Premium Plus quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2.0T Premium Plus quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200701686,2015,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2015","https://api.edmunds.com/api/vehicle/v2/audi/a4/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4394",200701698,"2.0T Prestige quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2.0T Prestige quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200701686,2015,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2015","https://api.edmunds.com/api/vehicle/v2/audi/a4/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4395",200701694,"2.0T Premium Plus quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2.0T Premium Plus quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200701686,2015,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2015","https://api.edmunds.com/api/vehicle/v2/audi/a4/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4396",200701693,"2.0T Premium quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2.0T Premium quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200701686,2015,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2015","https://api.edmunds.com/api/vehicle/v2/audi/a4/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4397",200701696,"2.0T Premium quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2.0T Premium quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200701686,2015,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2015","https://api.edmunds.com/api/vehicle/v2/audi/a4/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4398",200701695,"2.0T Prestige quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2.0T Prestige quattro",200000001,"Audi","audi","Audi_A4","A4","a4",200701686,2015,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2015","https://api.edmunds.com/api/vehicle/v2/audi/a4/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4399",200701689,"2.0T Prestige 4dr Sedan (2.0L 4cyl Turbo CVT)","2.0T Prestige",200000001,"Audi","audi","Audi_A4","A4","a4",200701686,2015,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2015","https://api.edmunds.com/api/vehicle/v2/audi/a4/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4400",200701688,"2.0T Premium Plus 4dr Sedan (2.0L 4cyl Turbo CVT)","2.0T Premium Plus",200000001,"Audi","audi","Audi_A4","A4","a4",200701686,2015,"Sedan",NA,"A4 Sedan","sedan",NA,9,"audi","a4","2015","https://api.edmunds.com/api/vehicle/v2/audi/a4/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4401",100512069,"SP23 Special Edition 4dr Sedan (2.3L 4cyl 5M)","SP23 Special Edition",200004100,"Mazda","mazda","Mazda_3","3","3",100505085,2005,"Sedan",NA,"3 Sedan","sedan",NA,5,"mazda","3","2005","https://api.edmunds.com/api/vehicle/v2/mazda/3/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4402",100512068,"SP23 Special Edition 4dr Hatchback (2.3L 4cyl 5M)","SP23 Special Edition",200004100,"Mazda","mazda","Mazda_3","3","3",100505085,2005,"Hatchback",NA,"3 Hatchback","hatchback",NA,5,"mazda","3","2005","https://api.edmunds.com/api/vehicle/v2/mazda/3/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4403",100463425,"s 4dr Hatchback (2.3L 4cyl 5M)","s",200004100,"Mazda","mazda","Mazda_3","3","3",100505085,2005,"Hatchback",NA,"3 Hatchback","hatchback",NA,5,"mazda","3","2005","https://api.edmunds.com/api/vehicle/v2/mazda/3/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4404",100463342,"i 4dr Sedan (2.0L 4cyl 5M)","i",200004100,"Mazda","mazda","Mazda_3","3","3",100505085,2005,"Sedan",NA,"3 Sedan","sedan",NA,5,"mazda","3","2005","https://api.edmunds.com/api/vehicle/v2/mazda/3/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4405",100463343,"s 4dr Sedan (2.3L 4cyl 5M)","s",200004100,"Mazda","mazda","Mazda_3","3","3",100505085,2005,"Sedan",NA,"3 Sedan","sedan",NA,5,"mazda","3","2005","https://api.edmunds.com/api/vehicle/v2/mazda/3/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4406",100782923,"EX 4dr Sedan (2.4L 4cyl 5A)","EX",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4407",100782924,"EX-L 4dr Sedan (2.4L 4cyl 5M)","EX-L",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4408",100782928,"EX-L 4dr Sedan w/Navigation (2.4L 4cyl 5M)","EX-L",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4409",100782925,"EX-L 4dr Sedan (2.4L 4cyl 5A)","EX-L",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4410",100814357,"Hybrid 4dr Sedan w/Navigation (3.0L 6cyl gas/electric hybrid 5A)","Hybrid",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Hybrid","hybrid","Hybrid",33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4411",100814253,"Hybrid 4dr Sedan (3.0L 6cyl gas/electric hybrid 5A)","Hybrid",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Hybrid","hybrid","Hybrid",33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4412",100782851,"LX 4dr Sedan (2.4L 4cyl 5A)","LX",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4413",100782920,"EX 4dr Sedan (2.4L 4cyl 5M)","EX",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4414",100782852,"LX V-6 4dr Sedan (3.0L 6cyl 5A)","LX V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4415",100782849,"Value Package 4dr Sedan (2.4L 4cyl 5A)","Value Package",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4416",100782850,"LX 4dr Sedan (2.4L 4cyl 5M)","LX",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4417",100782944,"EX-L V-6 4dr Sedan w/Navigation (3.0L 6cyl 5A)","EX-L V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4418",100782932,"EX-L V-6 4dr Sedan w/Navigation (3.0L 6cyl 6M)","EX-L V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4419",100782931,"EX-L V-6 4dr Sedan (3.0L 6cyl 5A)","EX-L V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4420",100782930,"EX-L V-6 4dr Sedan (3.0L 6cyl 6M)","EX-L V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4421",100782929,"EX-L 4dr Sedan w/Navigation (2.4L 4cyl 5A)","EX-L",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4422",100782949,"LX V-6 2dr Coupe (3.0L 6cyl 5A)","LX V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4423",100782952,"EX 2dr Coupe (2.4L 4cyl 5M)","EX",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4424",100782945,"LX 2dr Coupe (2.4L 4cyl 5M)","LX",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4425",100782948,"LX 2dr Coupe (2.4L 4cyl 5A)","LX",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4426",100782896,"Special Edition 4dr Sedan (2.4L 4cyl 5M)","Special Edition",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4427",100782958,"EX-L 2dr Coupe w/Navigation (2.4L 4cyl 5M)","EX-L",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4428",100782960,"EX-L V-6 2dr Coupe (3.0L 6cyl 6M)","EX-L V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4429",100782959,"EX-L 2dr Coupe w/Navigation (2.4L 4cyl 5A)","EX-L",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4430",100782954,"EX-L 2dr Coupe (2.4L 4cyl 5M)","EX-L",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4431",100782953,"EX 2dr Coupe (2.4L 4cyl 5A)","EX",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4432",100782955,"EX-L 2dr Coupe (2.4L 4cyl 5A)","EX-L",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4433",100782966,"EX-L V-6 2dr Coupe w/Navigation (3.0L 6cyl 5A)","EX-L V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4434",100782848,"Value Package 4dr Sedan (2.4L 4cyl 5M)","Value Package",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4435",100782961,"EX-L V-6 2dr Coupe (3.0L 6cyl 5A)","EX-L V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4436",100782962,"EX-L V-6 2dr Coupe w/Navigation (3.0L 6cyl 6M)","EX-L V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Coupe",NA,"Accord Coupe","coupe",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4437",100782900,"Special Edition V-6 4dr Sedan (3.0L 6cyl 5A)","Special Edition V-6",200001444,"Honda","honda","Honda_Accord","Accord","accord",100506193,2007,"Sedan",NA,"Accord Sedan","sedan",NA,33,"honda","accord","2007","https://api.edmunds.com/api/vehicle/v2/honda/accord/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
