"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"1193","64.00","https://www.getaround.com/images_server/blob/AMIfv95YLaijijwPrVsvtBYJXO5l10kNAg8_OLsXMdJJz3vrKqzZ5nPfO3w4MSSfuXemTQELpOgd3VOcego_iA6ykuoV8_z6tjmj4PINXbeeBvbqXWAsHzVrfrfYHlCU50PaXsTVAbfydLxfAjlt_JZA6BakLNSiog","384.00","Toyota",FALSE,"8.00",-122.29361,"BlackieC","2013",37.8640264,"America/Los_Angeles",TRUE,"100004075531187","Prius c",10.3933119057131
"1194","96.00","https://www.getaround.com/images_server/blob/AMIfv96dWOPpkk9x066PvDFXbiOlhmOjOtXh9-2cmI188p56vzrq82JWv084HgZ9NrKENQrixNPW8nd5GAiNYsUfopM6St1z54wD77-lj1OrNsgjh5k_os_27Zhz1BofjFnameaKXBhen2-3m5vWtZ3VRrHpYkzr2Q","576.00","Honda",TRUE,"12.00",-122.2616822,"OaklandOdyssey","2010",37.816781,"America/Los_Angeles",TRUE,"100004288391185","Odyssey",10.4272307631398
"1195","200.00","https://www.getaround.com/images_server/blob/AMIfv97rVUUCVZaBRMQqZqTB-ohy_SyDqERgiaoTt0PiCyR5lAnKTOHkACyvxIGQeoAKPtU3Oa3Z7EUJsbgBumhx2Dq0cLs1tQhguOpzPWNkIJT0DBme9Gzm4NVYDwry7x_S5ZBhCnK4ITJIV0J69wmdNvcTMTrNJQ","1200.00","Lexus",TRUE,"25.00",-122.260382,"Oxapampa","2015",37.815889,"America/Los_Angeles",TRUE,"100005905861185","RC 350",10.4769491533116
"1196","88.00","https://www.getaround.com/images_server/blob/AMIfv95bGYWWSAq3kr7CN6ty1CIIcPaWrs33xo-BD1Mjl8XIoet9K3ZPHGRDxlD3XzdcBFiOeV-6COpGMQ_WU67g-RTkXcSNT8wdEgkHAAuHtp3b_yYQ0nb-uyVdjxK8h6SO4TOdyFrLLCISFdFBd8RWHtHH0JMgHw","528.00","Toyota",FALSE,"11.00",-122.270143,"Earl_","2006",37.836168,"America/Los_Angeles",TRUE,"100004538751186","Tacoma",10.4814922439099
"1197","64.00","https://www.getaround.com/images_server/blob/AMIfv95LUO9A14MBV51Y-ukZbZJ6kKBXEXgEg_lTyiV-_r5tU3VHWqWEWqr5tmTFH51YqfM-zT-uTtVZcxtfyK5VwWwzMl5QNknzbdeTFFOcZhXfkb1eckNz-C3yUQFQO5FXbvv2kNN0qtYQISorZZoUt0eoayiAsA","384.00","Honda",FALSE,"8.00",-122.270143,"Naomi","2013",37.836168,"America/Los_Angeles",TRUE,"100004480221185","Accord",10.4814922439099
"1198","96.00","https://www.getaround.com/images_server/blob/AMIfv967SG3F3kWrWRpbSB3P0MfljAPrIVSxo4lIenT8oSpdRzrerdeNQalB3iDOlYHgEANgPXT0lC-ApYZx3fpm1RMSR23T_DqLVMoqJ8FyscWFewYBwyElKQPgmZ6dmWfr98kGc8HFkXeGZEJcbrZJH9FFf_2PUA","576.00","Honda",FALSE,"12.00",-122.2598878,"MalcolmMobile","2016",37.814864,"America/Los_Angeles",TRUE,"100005665991186","HR-V",10.4824667604239
"1199","68.00","https://www.getaround.com/images_server/blob/AMIfv95dc8bFDF-WlHSP_ooU-3QDYmXfOQkJSN0HzGv4FoYTyGmxA663j8R9_FWVfEfL5VoKw_LMZt8sU2mJOl216_LCW0rtZvIpQZqRpCMblwmz3HMELe0JQHjV1zgviX5GmGNjXxuK83h4Ku2SDyToASgdzzfXdA","408.00","Honda",FALSE,"8.50",-122.279288,"berkeleyfit","2008",37.8504239,"America/Los_Angeles",TRUE,"100004418951185","Fit",10.505585583097
"1200","60.00","https://www.getaround.com/images_server/blob/AMIfv97TkjLsEw4pGswF5PN4rjb7PQUOLhywdzgaYI5LjoJurBSysWAtFz5k7uCkuQp7MIxaSDLegbuy597GLvfz4-xFHwOWWcCiZDnrAZ4QBMXVof7TLB55NzSd8JPBRMpR7mcZDM_3_rpWxEaqdceKhh30sWQ9tw","360.00","Honda",FALSE,"7.50",-122.2902363,"5KTE689","2005",37.8636539,"America/Los_Angeles",TRUE,"100004890461185","Civic",10.5237810771869
"1201","72.00","https://www.getaround.com/images_server/blob/AMIfv96htMkw2aYcapWMBby5NXYoQenWaqLGJAMbu5o78fjJuodlZM12ko7lVf17tOY7B81FoiC27F739qEKKyFpiOup7YhUvyGEvHoJWhsqouYK5jFPKMak-yH-c7oPg1PjqL9FvFL8raWY8lwpe0ctiCZ_WvzH8g","432.00","Nissan",FALSE,"9.00",-122.263054,"appascar","2007",37.824572,"America/Los_Angeles",TRUE,"100004751381186","Murano",10.5297317796411
"1202","64.00","https://www.getaround.com/images_server/blob/AMIfv96FZifVPFIffBvGDelw9T7sqm79FVgpwzTprSw9Obi9xw6BhZf-7wXHHA3mPtsZXKgKhNv5PdEfeTsu2vwfOQrJuPPOW472IwSlAZEA4bKdNfEpSz1_WBbOejGTC8uJWSndUZ9STS3Neh3XyF0w2E1qdsx9Ug","384.00","Chevrolet",TRUE,"8.00",-122.26553,"matt_sierra","2011",37.829612,"America/Los_Angeles",TRUE,"100005285821186","Malibu",10.5300718158495
"1203","68.00","https://www.getaround.com/images_server/blob/AMIfv94fmawjX678mV2okM66dnaJatxSkopif4a27UH55GXhsrMIoOwPiL5jOz_OGZxPfApctvFYmPvIdRLzQD679txY6fVD17TuPR74KxqV1eO5gB67Nlow595HwbK2zUPHjdsMkpNxBQzIny2MSEuyCUOKfs54Yg","408.00","Volkswagen",FALSE,"8.50",-122.2676258,"sportsport","2014",37.8338331,"America/Los_Angeles",TRUE,"100005778841186","Jetta SportWagen",10.5394645761855
"1204","56.00","https://www.getaround.com/images_server/blob/AMIfv97imE6K3AC5jEZhtIUu1G8HNYzFs1m-pI1DNBown0kvrc5R69PTmttT-EvEgqewUU8mhgr3MCDAj13G-VtsKg5NAXpukbYosMhQkel8vp9a3LsOy7A0KIiR2eduNqXxFokA_6PPm3KAZBmu8Llsk6TLzsX45g","0.00","Honda",FALSE,"7.00",-122.2631799,"Velvet","2016",37.825904,"America/Los_Angeles",TRUE,"100005644881185","Civic",10.5555086651667
"1205","56.00","https://www.getaround.com/images_server/blob/AMIfv97VA2l-u2KSY7ysms0nMqBA7tnbIRGfBiz4Ep2g742mZjfXnleSsA6g1si9KftEMhIcQFLXvw4r27CCYsA-Cih_glvIVznWt2keDSQR16w0Zej0VwORS8BKFjK_c2kxdWx6NBNYnVSxbF2CDBJBctINfkzJ5A","0.00","Toyota",FALSE,"7.00",-122.2631799,"elijah","2015",37.825904,"America/Los_Angeles",TRUE,"100004567531185","Prius",10.5555086651667
"1206","56.00","https://www.getaround.com/images_server/blob/AMIfv95NLdpgOhB_qG43OAxTuTdcDS3LgXDEj-bqDB0Md0lVgoeKR5VZnTZ2llXZCURC9ivChZ1W1u_TPjv19nKmmPGsQDAr2y1O7GGqTr9kxWprWnIMKK3y3FXb74Xr9yv4WGa4O20B6aaCk5JdP6dW9-5A8s5WJw","336.00","Ford",FALSE,"7.00",-122.2578935,"gap","2006",37.8132631,"America/Los_Angeles",TRUE,"100005418251185","Crown Victoria",10.5564067351717
"1207","64.00","https://www.getaround.com/images_server/blob/AMIfv97Xl4mg97NoqsagOhY_nHRcaSjTzfsxYhpJFDwsU_pmNemI5fc4OgWgwv_oSWcxaljl40ekrp9qMXobVkDexhar8uPj2rMP1Gsant_APy9Cr5aIMyc4-_UKxwwIKGSgwdRu538D7VC3I5uIOQTk9_8ysrIg0g","384.00","Honda",TRUE,"8.00",-122.2961491,"Jacques2","2010",37.8703689,"America/Los_Angeles",TRUE,"100005617011185","Civic",10.5614811361268
"1208","68.00","https://www.getaround.com/images_server/blob/AMIfv96xIZcCZwbAWgVkVLDi7Y-rHZnD5fGqzuNimVmknwluwUA2V4KubIyGaGtygkiwCCtMuQexp9TDD2WUzBBgYB4WfuIgXAKUfXRZVYs3u7CplSCs7-15qfBK-HgP53naN7pOEZKsCeQu7zKOVGMgmUHYVQLLaA","408.00","Hyundai",TRUE,"8.50",-122.268433,"Rugulator","2014",37.836023,"America/Los_Angeles",TRUE,"100005640441185","Sonata",10.5618809441887
"1209","72.00","https://www.getaround.com/images_server/blob/AMIfv96BE0Li7hzz_b01vCecJJJzFkncO5-bLObaXjTTyrAvKEAsjHwpstWLvt5urYJAus8nXBTVsMIVvB_9kI9OJdHEFmiNc4Q4M3xq43b7MQdKKdKHFm4YSKwX1ss0STIOjFLEGHDxDdQ5t7hQssItSxd1JVEzOA","432.00","Honda",TRUE,"9.00",-122.2630052,"myfirstlove","2015",37.8260155,"America/Los_Angeles",TRUE,"100005945001188","Civic",10.5671562276718
"1210","64.00","https://www.getaround.com/images_server/blob/AMIfv97Ibq419zRYZE14kZ7dAM_ty0eEdyUBE0QBqytPQl3zFUEjb3qVZxcRgGy2OwebG6xQFI9RdxQHpz5LKKwwFrPyPbT1aJ4jt1rapa7DW3CKUp8_WA-qrJM9hcmpwhXq7sAP3sloV-lhsQTNd9lj9j6nmSSkvA","384.00","MINI",FALSE,"8.00",-122.264757,"WhiteMiniCooper","2009",37.8298758,"America/Los_Angeles",TRUE,"100004345491185","Cooper",10.5760302423535
"1211","60.00","https://www.getaround.com/images_server/blob/AMIfv978hhJRnU7n8A93pyajRQWiWqgchuDDtjWDQwslIzrSba2iaocDWzE9cNYCjsTLbZAdIs9Vbg7dWyVQbcP_DuHJcEiRQrFV3H6kKyXjKvkVCVIolvM_A7cwQ8L02O3bDyll7G2wRMQ32Ja8DqoIsfKn9EvmiA","360.00","Honda",FALSE,"7.50",-122.256207,"JettBlack","2013",37.809541,"America/Los_Angeles",TRUE,"100004812421185","Civic",10.5788374892921
"1212","52.00","https://www.getaround.com/images_server/blob/AMIfv96CrfhzjEcAFkldp55nlyw9waoQO16D0O6OPexROgCN-nygtc00eZs8NpHPkHRxTlGLaUmxX5DDGPxI_L6IkDfH-inLUtKfX3oRxDDvs1cMKwZ6WUwR47v-Pz0Jx7RQ5697CGKhEaTsmooZZaTvze4GVLEUew","312.00","smart",FALSE,"6.50",-122.2535862,"boogsboogs","2013",37.800543,"America/Los_Angeles",TRUE,"100004779071186","fortwo",10.5837409717367
"1213","52.00","https://www.getaround.com/images_server/blob/AMIfv95wiYvm1Eeu0XsHzKPO7RI9oqDqINicDIenxJr_0ogvpEpUGbEJXfVvWBBQWHmCVUBgEzRe1HRq_y8-01e3jODqGO4TEqMZPQSuISudi4igt94r8SCzXLeA-nZpwQcqrsntSoXKdWGZdmpkZoNExCuSP2uw_A","312.00","Volkswagen",FALSE,"6.50",-122.2535862,"beetjuice","2007",37.800543,"America/Los_Angeles",TRUE,"100005498441185","New Beetle",10.5837409717367
"1214","56.00","https://www.getaround.com/images_server/blob/AMIfv97Xe2VmPni71jQddpcnwZYWXrqsM-nQSXWFvU21wxdL2nZ5H1O6tyyZqRLQvZmWhRzf3e93cMaIieGqcNBRgz1NtKqDhUFcyvW8CI3oEPIEnkEeFXE5fKp4rw1pL2lNwrHirXMnr1ziutL2y082qiO7LH2LUQ","336.00","Chevrolet",FALSE,"7.00",-122.2535862,"sonic-boom","2012",37.800543,"America/Los_Angeles",TRUE,"100005884041185","Sonic",10.5837409717367
"1215","88.00","https://www.getaround.com/images_server/blob/AMIfv95U4S2gFQNjM4PEzhSizl6YNok8-3UszMzhOu-767E6MYMdT4PG1Rzx062-8MdsPgqrqS7id0w2L_kRo_SnFxabZuT-qz3G0MASbPmQTsbb5lY6loISPNgq8TetG2n8K2wyZYQC8J1rDMvAB-wDx0CneO5Rsw","0.00","Audi",TRUE,"11.00",-122.274688,"clean","2015",37.84802,"America/Los_Angeles",TRUE,"100004579101185","A3",10.6380529794392
"1216","56.00","https://www.getaround.com/images_server/blob/AMIfv955d8e3UiJWELtm39GhqPXxEdT17X-ShzKXgU3MeUB4noVuCqU9ORLBBVe07FXNM0imHUWzoo3FyBULMn0cqEyiQekda8XUAYRsSzzPWYHINPAAjwTVUP3m-ZaZBqeppqLksM30pTBdb44UrIoBJ2hv8GDgBg","336.00","Toyota",FALSE,"7.00",-122.262514,"tabithathetoyota","2004",37.827928,"America/Los_Angeles",TRUE,"100004007791185","Camry",10.6396634713803
"1217","80.00","https://www.getaround.com/images_server/blob/AMIfv97-wrjIlxKGFAfD0SXWqXtKG2NnYWbVVqVkJ6_VB8F_e9K8BMhJv0i-LzzFdFQj39VrNilxF6W0IZoPEqJa6NoHHhrmFnu0u9ZAs3pd_hxeVrAa0QSNRFl3NVO-tH3KC1zMhpSmt59wZqJFpXgb3A2zdxJJDg","480.00","Mazda",FALSE,"8.00",-122.252572,"maximus1","2012",37.800711,"America/Los_Angeles",TRUE,"100005423291185","MAZDA3",10.6403203194837
"1218","60.00","https://www.getaround.com/images_server/blob/AMIfv95DgrAYJbj4BVqJKp7U2Aq6XGJFBnjuztFB9TylaMX3c838li_HpkEmZQzEtD47vHJNhtBfB2XpS1OFlW6Ajk27kMUvYEGGPQRaXTtw7AsjMsp77hSmTkYgp2-CsGeBbqfaeaFwSpK4w26P6EQPMZ8UgKS5wA","360.00","Honda",FALSE,"7.50",-122.26281,"PetitAubergine","2015",37.829487,"America/Los_Angeles",TRUE,"100004871331185","Fit",10.6643879698104
"1219","56.00","https://www.getaround.com/images_server/blob/AMIfv97FOTrj0KbkOkwXvD9YRNpdUBvy_wMfqpV3rnmf5AGXzAeksm34IJ2ctGZzm5NO3XGcMdrw7FmKZGB6E7_owOpxTE84-cFTWWwo_gB7IqmeBvwpuc7YaFKSPyuMQS6KCftMtvuODIWbfgGUFhk1cDXxpORuTA","0.00","FIAT",TRUE,"7.00",-122.296394,"FIAT500SPORTGREEN","2015",37.873631,"America/Los_Angeles",TRUE,"100004542391185","500",10.6982060979216
"1220","72.00","https://www.getaround.com/images_server/blob/AMIfv954Ag9yVl1EegjuzNbYJwDXyhME7-F5ultb0KzcTMz5qLocZrBCSe4ym_FvdINtP7-2kJt6WcQbbk-oarWFHAp2vOqjtKTcxQrCTfHNki5x-Kw4LnbAM1U9sXVc9AhwDTSQyBqadB8ErjCICQIfeOS-Tjlzow","432.00","Honda",TRUE,"9.00",-122.277303,"sexiethetardis","2008",37.853283,"America/Los_Angeles",TRUE,"100005636971185","Element",10.701068942289
"1221","76.00","https://www.getaround.com/images_server/blob/AMIfv94Ri0s9VnsAU_Hk6HWFLIfSsKdwD8dVmmrAgUeON4C30NwI-vC1nCyQx9oCxKLtTYpbTvyKZojvUE9NY5PuK2bSLkdSmYv-sQFN5xn7FKF_MGaQZ82B7sArLyMhWxeXc57XTgoO1dScvYjbwHwSB3xNFLHqiQ","456.00","Honda",FALSE,"9.50",-122.277141,"Misfit","2009",37.853115,"America/Los_Angeles",TRUE,"100004414191185","Fit",10.7024896514722
"1222","60.00","https://www.getaround.com/images_server/blob/AMIfv950z9XQtFlg5mHg-TeZNEthSU4ADK6jeEOQ57ac6fbusZYR3JujNFDkFcrmARh3z63GuwabryD3Cy5jeNzR-vxCjEqFF14z8DfUntOzxlzDQ-JEn4o394-weC2gIL-uvmvMtmunBkJW2YZxSOTC27Obg79QjA","0.00","Honda",TRUE,"7.50",-122.2718293,"FrancoisFit","2016",37.8459553,"America/Los_Angeles",TRUE,"100005501341185","Fit",10.7048886470269
"1223","76.00","https://www.getaround.com/images_server/blob/AMIfv96nbljQLJgI81H6ylLBAxhwBdfYH8i_J1f11jPtmRdz6wuED0dV7ekcfSb8okpDdUTZmL-9x6kaVoh5e3pj6Q0IK-HZ4bg3NMbwbwl4WQ1GQWNqdW0Wm9pEY1PafBxm8fcvNwBZsmbgD0FK2NBQchT4Vi43Sg","456.00","Chevrolet",FALSE,"9.50",-122.2731834,"chevy_colorado","2006",37.8482826,"America/Los_Angeles",TRUE,"100005212131185","Colorado",10.7184147732638
"1224","40.00","https://www.getaround.com/images_server/blob/AMIfv95_pVfFaX4BNX819CVb0KlgDMkbkXboCXKpm50AjQAwx9ACkELxIde95yBpTm2a-A53RX8zYriaTF4vAclqlRoHZEhoumfpvthLhN6xWHhpJMrk3bD4iVIvIy3plwOvy9QbXDfrdCU0WaZmeNDpr2VpN_S8yg","240.00","smart",FALSE,"5.00",-122.2731834,"smart_car08","2008",37.8482826,"America/Los_Angeles",TRUE,"100005447371185","fortwo",10.7184147732638
"1225","64.00","https://www.getaround.com/images_server/blob/AMIfv94SPJokvpydAupfPRgB0Ex7X40avmU1V5Fbuoe-7X9qoEJiJc2mk59o69V73J9AICSxrEpzQFm5xIyWICtWUZtVYGo4zIolEWLz0FxBLjMGf0_63FaKEcD02ZVSTaLj8msE89C3K7hNFq6wc1IeD1YBeinMGQ","384.00","Toyota",FALSE,"8.00",-122.2557494,"SilverPrius2014","2014",37.8167125,"America/Los_Angeles",TRUE,"100004212841185","Prius",10.7355232937835
"1226","60.00","https://www.getaround.com/images_server/blob/AMIfv975UKKINCFGNY6ix88gY6HxZrzjmai5nkvkOv5RDGxK8yff9q7SNq3IufIc9Rq6k_N89D7ebV2WkdxqovC1ULOitE8aR8T49w1L_xqAIRvouW-dMm3B6XXlOQz_NmgHXfWVxC9ueTaq39XK-5E8gY2k0AJ2tQ","360.00","Honda",FALSE,"7.50",-122.253339,"LordTheAccord","2015",37.809989,"America/Los_Angeles",TRUE,"100004802541185","Accord",10.7382445820458
"1227","68.00","https://www.getaround.com/images_server/blob/AMIfv95fy84nAC9uJLymm0jd-T4-tQovxtzbZlzZxGuXdwtQiVJrO0jyIUALM48KCddqNWhLsF8jG3-8StplfjIoyrREX9VBertQyKMQ80OLCVN2EvOBX8qMgzBA9J22ZqIwAUeoeOrPGjCqkwAJcSqE-SjjMQdXRQ","408.00","Toyota",TRUE,"8.50",-122.253478,"adamspointprius","2008",37.8110659,"America/Los_Angeles",TRUE,"100004952361185","Prius",10.7494007328775
"1228","52.00","https://www.getaround.com/images_server/blob/AMIfv96LdZfVUvlLInfPS_vSZ3nzLvQn0DkZ-ZhHTcy5XpPTY73UW0f64z_A_s7L34nC2cLiDBVJQSFYx0JGglT9ZIIB9Q3_uZtXam3eeSadgpAXvQZTX8qWibR7y3hbc7dlPd_Qh5yLGXVtVMP7a9sO_gAOXYstMw","312.00","smart",FALSE,"6.50",-122.2557346,"Smartestinthebusiness","2008",37.8179101,"America/Los_Angeles",TRUE,"100005767231186","fortwo",10.7604823345021
"1229","96.00","https://www.getaround.com/images_server/blob/AMIfv967PfoWCLNRTta0xBgp-fB4U7obrc8y8-qnqWz_xK2pNXX9KDy4gGyFRyORN7h2gN8dFathAicMPBRbt5mh7FZXrAPz5QyHjrRaEJBpe8hZSG_yGqvCRIK3UuLJ5_YydOLWuHYHQPYd6dxu_TPM9IZa5Wc3tA","0.00","Toyota",TRUE,"12.00",-122.255093,"2015PriusC_NoPa","2015",37.8165509,"America/Los_Angeles",TRUE,"100005293601185","Prius c",10.7666314235058
"1230","88.00","https://www.getaround.com/images_server/blob/AMIfv979QXMTY4nPz0IxgrwegONtdBstgGXiJUJ9pm5t9Pg2jB7kL5idynsA4Q5-Lm3Ev9yftnZdWmSIdjXB_FoeBqhVZTd4pF9ZGiY1qF7QgaTLB7pYDoQ4qPkWcVIibl3nEEh2j-sZJpLYkTfXuaL5l6ois3_daQ","528.00","Volkswagen",FALSE,"11.00",-122.2757783,"stacysjetta","2016",37.8538964,"America/Los_Angeles",TRUE,"100005808801185","Jetta",10.7941336499836
"1231","64.00","https://www.getaround.com/images_server/blob/AMIfv96XrOk06x7vNSlrImFOy40P63qyAwGPPikJqhlCvyQoPuS2dQPQcjgyHTFUrgShD9vGsfrV9YWV-I07vbWKi6QTreSVtL00xjWWEu1PqqoyDMyiVeQTfcxQD7Zunxuy-RENWT5tZRddw8IvwUvdHn34r9HbSA","384.00","Toyota",FALSE,"8.00",-122.274392,"PriusBlack","2008",37.852437,"America/Los_Angeles",TRUE,"100004047191186","Prius",10.8062381400986
"1232","56.00","https://www.getaround.com/images_server/blob/AMIfv97ZqHTB1GO1Gbb-YbFmvKemL60MEgyxE7bCjvrptRPYXOUIGC8QHsViVVV3xZourqAVC3kqGqKacj6YgAAFeoi-5C83R5EMQAMBMW_dQtHKV1NJ-yK0P9eQYPpGfFgKbkFKIbysDgW1u9J-0_JpnndShQM8Gw","336.00","Mazda",TRUE,"7.00",-122.2502327,"iamzephoenix","2011",37.8039246,"America/Los_Angeles",TRUE,"100006002691185","2",10.8091492007999
"1233","60.00","https://www.getaround.com/images_server/blob/AMIfv971H5aPwoqMLpR3NPC4Y7qq4bmTdD8XBJ1uprg5LWyIusPPgsZNXXjIOznjOjOzQ6ZMtqBBH3Ez-Q6h-msBA0FFh26GMspzXZPrF1yZRzk-r9kTQ0T4iaT5M4Fj5Nq4h3kNskzWXLGrfcLVhC7lOlU5zF1vkQ","0.00","Honda",FALSE,"7.50",-122.252394,"CutieFit","2009",37.812222,"America/Los_Angeles",TRUE,"100004944321188","Fit",10.8269927152485
"1234","64.00","https://www.getaround.com/images_server/blob/AMIfv96RA2f3XOEWzbuw5GshuZNBk690QJlmcWbVqvjn5zjiLEJ3ccuhdWorgn1WkFLAO16VOVFbqqqUrG7WuZR7iyPCWXFjce-neERIq3zAgnZqkQ3gG-hq6CAXFbj-wli9zQNLVw55njpvSAhdCvDUL7mAyEd6CQ","384.00","Honda",FALSE,"8.00",-122.254001,"bluestorm","2012",37.818168,"America/Los_Angeles",TRUE,"100004983491186","Fit",10.8561742160638
"1235","68.00","https://www.getaround.com/images_server/blob/AMIfv97zt7Gl6s-2uY6Z_DeQtlpSdgGnrW8v6Q1CbSDf1vsEvjndIVjPDUViBjAuSMKzi5mGzAxiEq2ohEzWvzqeD-YoDoPNXujKuJlbAUtBe7vYE2xuyl7CFUoKYKgWyjzVhCQak7GkNwx3IZz1nbXnzX14kyFmOg","408.00","Volkswagen",FALSE,"8.50",-122.251531,"Pablo_Escobar","2008",37.813218,"America/Los_Angeles",TRUE,"100005070551185","GTI",10.8903881150434
"1236","80.00","https://www.getaround.com/images_server/blob/AMIfv96ox1wg34jS5BI5FDXw4Sbe2hXk461YhyZ0Qq0q305BVCSThzKoa9q3MFSNjD9jifKD8A7n_i3lFE0MVWDEPMWUFpJILUBvlXRx7hCbRw0PiOaljRDIcIUVPgFHbQ9mpOzd2t_vFkbCC7knzvV_Kb1RZBficA","480.00","Subaru",FALSE,"10.00",-122.2494165,"Bully","2014",37.807496,"America/Los_Angeles",TRUE,"100005733691185","XV Crosstrek",10.9058269673318
"1237","55.00","https://www.getaround.com/images_server/blob/AMIfv94G8rIGZfU-Gp5IHbcEJk-JSty_u4PwNIsYbnY9rNHxHblX07OGBFlT98U18gCm4SEyM6oAVfZDRzNuqlD5Qodu2aMKjsRXGM341CWITRT-d4_wh-mBr7QVe4K2dd7Kimfs8BLe755xws_O37vqY1v9A7_bpQ","300.00","Toyota",FALSE,"6.50",-122.275633,"BudgetBallin","2012",37.857648,"America/Los_Angeles",TRUE,"100005084051185","Yaris",10.9392498745872
"1238","112.00","https://www.getaround.com/images_server/blob/AMIfv97TRL8BD2b0uQX_60okx4t5sTx9GGpBXFVBPjPeuwsTSNFYBtW2RMz73UGGbYnVtp6vJ8JFHsH1gxczuR6m6lwG-FdlHGG7MvOl_qwx8oV1ab9sNvURFX97pl2baDujhZRLKHwSlEqNNx1q-cJBBwMkvWTlYA","672.00","Ford",FALSE,"14.00",-122.245013,"cleanmovingtruck","2014",37.793418,"America/Los_Angeles",TRUE,"100005110211186","F-150",10.9663864641148
"1239","60.00","https://www.getaround.com/images_server/blob/AMIfv94xkYDj49u_CzF7ZvmmtiVpFiCqS3MsNxEVPkrFi2hmyI_6IyR7yLMJ96zWWq-Ei5hIb1Vr34YuvOAS--nLc56b5XsY4u3CZOStFfeF4dPwfR_lAymsEoJfY2-ay_eaiXyvICxRfAl7sU9tiLOCv7edVsMKJw","360.00","Honda",FALSE,"7.50",-122.245013,"aquacivic","2012",37.793418,"America/Los_Angeles",TRUE,"100005939181186","Civic",10.9663864641148
"1240","80.00","https://www.getaround.com/images_server/blob/AMIfv95z99CbW2MQx3dkIW2XOIsFVz6Q0F90-ZtdiycqK_ndIIlF6nM0UBBaT-3X39a1JIAr7JkKTG1pNWf1SmcP31zzZiLVJHbsK2JigJ-JikJDiT48A30dQq9BYGa_pwyd7euxhzz26aa3TaPgoHkkEz8EoQQDwA","480.00","Honda",TRUE,"10.00",-122.2460816,"OaklandHRV","2016",37.8010457,"America/Los_Angeles",TRUE,"100005300261185","HR-V",10.9929034396976
"1241","80.00","https://www.getaround.com/images_server/blob/AMIfv96MaiLh8b_rBhXSRBAMoDk0T2h3zEQyf0vpLulIXRtBhpL7kkstyn2UmOhNPTMXlp-irwu3jSOKIC71ofgSfUmMfQfTyKnQBqie3XxvzwKbxRsRA_Farg8NHOxN_dGB7KTYYJQWGd8UIyrqJDkYd0yQimScew","480.00","Volkswagen",TRUE,"10.00",-122.2506648,"VictoriaThe3rd","2014",37.8179684,"America/Los_Angeles",TRUE,"100005184611186","Jetta",11.0263658063634
"1242","120.00","https://www.getaround.com/images_server/blob/AMIfv955CFnc_1hIjjyBVN4FOECGG3JFgOnkfeBT5JJI8KDMDZeHFKP4uS78iQxVQ9Rg1p8ucFrBoB4iT0IzUyhsnJQ8zDIHu-Vtjt7j1tK8LwlOAJACaZsBemPQL-rjecrDiQJ_Tiu0pH6yMok_zUfMSOqsoal-RA","720.00","Nissan",FALSE,"15.00",-122.246333,"TheLastFrontier","2013",37.808068,"America/Los_Angeles",TRUE,"100005147751186","Frontier",11.0787765828714
"1243","64.00","https://www.getaround.com/images_server/blob/AMIfv94EHN9S3qW-mhvB_imeLChNW8cqXWOuR3xj3k5U57Y6jsqZaDkrTu1AdmryieJLexqzKGutMnq3h9ZBXEQl_F0tVBiQhWcvxv67iADz-Z2tRNZt3N3XkW6dQnfpSAcN_EjgFqGlU-8FSngUQJQKlTP5xc_ptw","384.00","Ford",FALSE,"8.00",-122.2733685,"shmooze","2011",37.8586483,"America/Los_Angeles",TRUE,"100005089021185","Fiesta",11.0805651407621
"1244","60.00","https://www.getaround.com/images_server/blob/AMIfv94fYLr87xaqloNt5IygsYMvgEteepxfyWxMUsfezYkMJfqDFPO8IA5FgtIrNOzCxvNRWud7Nqs5ojyv880ToH10miOhc7YTfCZiBF1s1aoSc-ePoup1oMPC8I5rr6pQGzHyCGkrFaRK_JJoHYPiLzUcrES-pQ","360.00","Nissan",FALSE,"7.50",-122.2733685,"vred","2011",37.8586483,"America/Los_Angeles",TRUE,"100005380111185","Versa",11.0805651407621
"1245","60.00","https://www.getaround.com/images_server/blob/AMIfv94Tw9L35mqT7_2TwQd8JiH8C37bIqeZ2gDA1TIc7i5ZpHHubmJ9VU9lZy58OBUwSNghe8-SzQuhz0xjmWMKeht8UAEe_ZS34a9BPHByuehem18KJ1ZRVMYvVttwskBp_rWtijmbB5anbTm8s0K33n76Le8qZw","360.00","Toyota",TRUE,"7.50",-122.2519871,"Pearlie","2007",37.8238575,"America/Los_Angeles",TRUE,"100004363671186","Prius",11.0824495002342
"1246","56.00","https://www.getaround.com/images_server/blob/AMIfv96XTrZR4_1vpSNMXbcZLp9TkFy_ZEgdn1ngTaueB4f9KQqnuaIGO14hNry-eNlGi1Q1lnPFPyP3dNAHw6JE2MyBWDDYpslIJaWj4_OF901i4Gpl9dxgHSiGgzu3ol5JK36x8mjuK7JyqE5XXErj-b-vVS_C7Q","336.00","Toyota",FALSE,"7.00",-122.2457606,"BeetsMe","2014",37.8080902,"America/Los_Angeles",TRUE,"100005421281185","Corolla",11.1095728698451
