"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"1219","60.00","https://www.getaround.com/images_server/blob/AMIfv94Jjx_zRfG1xzQP3zbH6Z8MJoR5WcSeFuJOIhRSwzAlCXe9U3NdDVs2k2pv5v_bgqECCAwwDDNrMXTadqGosv9ZeXCYYumva3ZCke1ZzNfl2nUnwotqBuHMyU42yb06UGg8vMOSWgIsTIex4BUmgsxN3__2rg","360.00","smart",TRUE,"6.00",-122.4910939,"perrochi2","2013",37.7327711,"America/Los_Angeles",TRUE,"100006366241185","fortwo",3.7280554025593
"1220","75.00","https://www.getaround.com/images_server/blob/AMIfv95nOYY9U-d6R5cC0n9JG4202LV3Mmw9N-xYcmYczOgHU-pwEzxFcrLrlw8YD2GfVEL0dDT8Ncfe5cYHiEOltukDQoMcdUBPbY_iRoR6gevCHywsuH3CjoBF8pusI9ObXRmmq4ZcRnqtVMrEfadzFSgwNU8YbA","450.00","toyota",TRUE,"7.50",-122.399206,"Ducemode","2014",37.730856,"America/Los_Angeles",TRUE,"100004618831185","camry",3.73346893900898
"1221","70.00","https://www.getaround.com/images_server/blob/AMIfv94Eu5A-qAK7sjO-XfXynWiORtPdPqNFzVcEeIHPrhWY2Dwp-LJ5EaFesHKlWUFbCaOC6jgw2ZbArP20sk6i540JIoSzwkgrZWBi0TsW_NXtxp4F8gIA0xs4LblqTqBxLRNFJ7StVVj_IEgYXnYPPmvMADa5dA","420.00","honda",FALSE,"7.00",-122.463835,"rshura","2010",37.719403,"America/Los_Angeles",TRUE,"100005352751186","fit",3.77634937678049
"1222","80.00","https://www.getaround.com/images_server/blob/AMIfv96jxFo1-9uVQUdLg-bjTE56z4tvpregwCK_OZs67o78gjVSFY9KuLcM43JCVzPZ1yGt_Crx-H51VGhjQni_hx-2s24eF9Fzah5YSYzH1UeXP5a1fcRfjEHveLziA1W8kMK6D7gi2RKXWG7xJ_WY-4f3t1KEPw","0.00","hyundai",FALSE,"8.00",-122.45677,"Elantra94112","2013",37.718032,"America/Los_Angeles",TRUE,"100004367551187","elantra",3.77657196318527
"1223","97.50","https://www.getaround.com/images_server/blob/AMIfv94_OB-bGfLlxkja12XsiZIbbL8IzLrelxV4TM6wW9KKg0VvMLyrAkzymJ_RxATP3TkBiOMkDkPQGBHjQcP89QHwNImO0nZaJCO3xoxpCYruJ59TGbSdyCwy1geNG8Uwg_XVyZg4XGq2AfdrTghIgSpLo3blMg","585.00","toyota",TRUE,"9.75",-122.490033,"MyHighlander","2012",37.730904,"America/Los_Angeles",TRUE,"100004617021185","highlander",3.783411538139
"1224","85.00","https://www.getaround.com/images_server/blob/AMIfv94oadOR9LdX4fE5rPZ-HgH2O4FV2AK2y911mYXyb-UhKMEUrXT86yT3_-rAllgI-TJm6zaszTVrRl6G68cpXYloYOKdsqfeLK27_oYUSt1xrdPwrvwP9PA52vZKX6AzC1WJbDflpFyPkh4zJTLLnhRFKxsDHg","510.00","toyota",FALSE,"8.50",-122.490033,"Mypriusc","2013",37.730904,"America/Los_Angeles",TRUE,"100004915261186","prius-c",3.783411538139
"1225","65.00","https://www.getaround.com/images_server/blob/AMIfv97oP4dZKqxIHV9PmRIruqneAkLHqYL4iLRwDawi-s2XNXVBhR-RqGLEdQHg1Nf1m61wZ-uCHbcXsfchoeaVivryhiX8xB9H06ctfI6OV6cAwaQAra9EnUQB-ewSITXbjF6eZX_MpzDEy5XNWxuB95mYsXmnrw","390.00","fiat",FALSE,"6.50",-122.450876,"YukeeFiat","2012",37.716029,"America/Los_Angeles",TRUE,"100005614991185","500",3.86773111129007
"1226","65.00","https://www.getaround.com/images_server/blob/AMIfv95ZX6-_Nphn8Cm2Nh8C1y4yGBIK0Bt7BS53gG65eQDMMKSjOF2VO4TfLJ1CRAinqtAdDziLxbt1ds_jPotoHrpXlFl0xPauIqhvh1aAMXEE5lINcyQgqR5iERpIHW2HOetYWoEKpUq1efp0Z7P6nyI3xDsFpQ","390.00","toyota",FALSE,"6.50",-122.44092,"2007ToyotaCamryHybrid","2007",37.7156949,"America/Los_Angeles",TRUE,"100006227571185","camry-hybrid",3.87535466769301
"1227","102.50","https://www.getaround.com/images_server/blob/AMIfv95Od2v4Pm49OenBWXB9Eche_GpWOrcGiJzLLLzj09dpFsHlxku8ppeLBBBtfkwilb9XsmGUlNvsPVvCOP8OTCtVn4mW1vq2CFCUviiQt4rtG6q85eLvrTBkaHkgN-8NaEyHBGqhsH10Irnb5z2wiT3qhu_CHQ","0.00","honda",TRUE,"10.25",-122.466521,"Raystruck","2014",37.718561,"America/Los_Angeles",TRUE,"100004448681186","ridgeline",3.87640723969398
"1228","75.00","https://www.getaround.com/images_server/blob/AMIfv96cAXtoyPozMLtAPP066j5ccHKo5NEraY-ld_rPDTaR8K1sHHzU5v7FlbQlzBcSJtqqicE0InA9SNkDM56jZGnQp9CgxzgRDnBEnYO9GUcocq8p9Gln4t9BbV01iQCEpZOCPF05RwvMF0F4T0QT1JrxDa_-UA","450.00","mini",TRUE,"7.50",-122.3979322,"beepi","2006",37.7285928,"America/Los_Angeles",TRUE,"100005371141186","cooper",3.89765676622884
"1229","80.00","https://www.getaround.com/images_server/blob/AMIfv96FKFDd7UYDHgmrwrTUxWotMf0xNmdxOty6HRt8_9t02BiNZHogTgYBT41vYSmXBxy-RsgG3v9OsSrKVI1f7hyTChHvtpYuiL8m77IindqxmFTdDE8wH8AXUjwtlIaxFGsqqLvIDU8kcx1cXbEjIOxPO2QQKg","0.00","toyota",FALSE,"8.00",-122.466004,"PriusMaximus1","2007",37.718084,"America/Los_Angeles",TRUE,"100005102151186","prius",3.89881756262211
"1230","90.00","https://www.getaround.com/images_server/blob/AMIfv94PQzXBTyyOgvr_tG0EjZI9SopS8VweDMC_x12XiXb4N0X3EY1TS5R05uwp60bCkUkU9wfbe-aD03sVUtznFrUweylPDHPsRFV3xPTKaN_PjGvYN8WE1u76dwD0Qm8oDLWXRVvxCZ7Ad3NJHMTDsZY-KeKKJw","540.00","chevrolet",FALSE,"9.00",-122.4644481,"Blackequinox1","2012",37.7169653,"America/Los_Angeles",TRUE,"100005738091185","equinox",3.94736673651175
"1231","85.00","https://www.getaround.com/images_server/blob/AMIfv966YSeUK14tRqzbeR3380dI9dSbE9W3cTH5CEBlM2jMx_bkNDPTu-wxJCs0X0TzfbSileb-u9nv51T094iscwge0yjbzXbE6zly6uoEHA01MgVwhSxeDu9nnrzyUo26asySulwmHSKC3Gr7IebZTL6HUdiTGg","510.00","toyota",FALSE,"8.50",-122.50459,"white_corolla","2015",37.737893,"America/Los_Angeles",TRUE,"100004414671185","corolla",4.0577809432162
"1232","70.00","https://www.getaround.com/images_server/blob/AMIfv95YXNIZk01RtSr-q4js3YpHsn8D8wbFz0ZFmaEKHJ5Qixbp7UY7z_AMKw5Qyr-dx1C-63E1-2SjnYQ19xumecZkYSBXonCAogpRPyZ7lL052NZbZfAtU9l_kv4uRP4_jwNVnC0XCZ7Q8v9qPHiXEQcq6b5WPg","420.00","scion",FALSE,"7.00",-122.50459,"OrangeIQ","2013",37.737893,"America/Los_Angeles",TRUE,"100005022211185","iq",4.0577809432162
"1233","85.00","https://www.getaround.com/images_server/blob/AMIfv96Q2gInJwNZa88TRGiKQzSJ0J5ZAQBxspyi-rAnd8kvmmbINdzYj6b97M1KlfxpzNLcIlU9kt0fdmfn5le8A8P2Fmac53efbYlTnevRVSbbdszZOLZvwpHTZhqVY7T5u844DICM0sAI4jCZfwpymCqfcOE1dg","0.00","scion",FALSE,"8.50",-122.395194,"OtayC","2012",37.7252773,"America/Los_Angeles",TRUE,"100006241521188","xb",4.16947499600841
"1234","120.00","https://www.getaround.com/images_server/blob/AMIfv95VWZrjhBAYdRcMy86GEgsEajpu_FHVCBKC3Kbyuyi20MRcvf18-9hLGIxLtktQ3fOu0pIZwE4StJo35rvDN_cW0ZcGDqj09_fpLQOfFCDX6swSdN0hJoV8qFYfD-R5YMThSNo8j88w9sVU1QScJnZvHtdxUw","720.00","honda",FALSE,"12.00",-122.4786179,"2012HondaCivicwithSunroof","2012",37.7178428,"America/Los_Angeles",TRUE,"100004038001185","civic",4.17921986272426
"1235","120.00","https://www.getaround.com/images_server/blob/AMIfv94pCUy8G4mpL1ASYZt3q56ZSbAr75u84X1Sc59QEc4YtSU0ruujbZ5DnQt-b5BQ8iy3StEWMgfkXtIIZj_TZKnMu9fHcgQOALuNRBvKxcFAfv_Fx9Yd-vMgH1xgewfpTUp7QJCi6W_zbTAIWeFZEVuK_341aw","720.00","honda",FALSE,"12.00",-122.4786179,"2013hondaodyssey","2013",37.7178428,"America/Los_Angeles",TRUE,"100004042371192","odyssey",4.17921986272426
"1236","90.00","https://www.getaround.com/images_server/blob/AMIfv95tg7CEauVvDX8937bYQaxwScQlGKgDJ9UtuN9MgGiJ7tNhjhrK9AecxwvxTwm0Mw_nOnD0W2UBIgoAZuXO4GNbk0muWv_lzaVGfiIZJaf5QBoJy1rnF96XAw6g03U7FSoJhWQvVLGjegWM-WQgdFsTDKhj_w","540.00","toyota",FALSE,"9.00",-122.464666,"gasefficient","2016",37.713244,"America/Los_Angeles",TRUE,"100006201361185","prius-c",4.19777286277289
"1237","85.00","https://www.getaround.com/images_server/blob/AMIfv95Goo6my_5NwRTk6oJm-MksdQjLnRb6XH2ZO_Kj7KGPg8sa9sfnJN5KSv07ce5ECSZ9WEwkez5w4vZbUFBZC19JCYexYXGgo9WCVR5mZ2B7PHYkerlsDRIlwpeYsgAEPGWsICqFjCuPvYhq_3nI_HlFnp2lzA","510.00","mazda",FALSE,"8.50",-122.3951423,"RayJewel2","2015",37.7247698,"America/Los_Angeles",TRUE,"100006060651185","3",4.1983334708726
"1238","85.00","https://www.getaround.com/images_server/blob/AMIfv967auCQ2GDks04M_TEk4b8_3w7-SAn35MRLCEwsOZXEOLrokshPvkRGukx7kEExUJ6P6mfl8lecn3QBCtzsCwSVhBQ5PoytQvBu2jeQGEVe2F4hzoHtEX-WLW-txJg5wA0hWOqrT8_Ls4OlpWKuLwPZh8qgLg","510.00","toyota",FALSE,"8.50",-122.4820283,"xiaobai","2016",37.7178845,"America/Los_Angeles",TRUE,"100005155801185","corolla",4.26457079642601
"1239","55.00","https://www.getaround.com/images_server/blob/AMIfv94z-8qN1ejWZLm9MKXUU_7-VspES9NE0VkOPuwaFDIgOuTBzE53EGruwGOQo79VO-gxVdNki8x-8Y8vsC5cnwc47qHyuD0Mf02Ul7Au8WgSSswkuTKRRWbbEdr8SFoEQ8e87X1-skyefJ1uoiO8uFmhjhYM5Q","330.00","smart",FALSE,"5.50",-122.3853433,"smartpanda","2014",37.7308321,"America/Los_Angeles",TRUE,"100006304151185","fortwo",4.26869244923083
"1240","55.00","https://www.getaround.com/images_server/blob/AMIfv94R0XZkOXt5AZwW_0rdrE6EOADHagBwiHrpqiOZgMXyyGY7o_qSlqdvkctYf3hnwn79sTpElg6cnRV12oNK98TbitA1w3nhQs8xO-Y-ghra8vGrG4keO-9r8uEi75tka7fmJ0RsAFK8LSkdU8u6gh6M4gQ4QQ","330.00","smart",FALSE,"5.50",-122.3853543,"Cinammon","2013",37.73082,"America/Los_Angeles",TRUE,"100006376721185","fortwo",4.26879581326926
"1241","120.00","https://www.getaround.com/images_server/blob/AMIfv940cNStKT3hJWgmbx7tSokjcT3U1C_bi1DCY18luEvAc0EaezBytNfph-vsQT66i_sVUGdWeLfMdIv7Sreodv_dz20nulgJmEiflkRb4RpHaf24tGtlMEBBYICKCtN3XMhi-Sf4eEhY7fNEo3x02enS2tZkKA","720.00","chrysler",FALSE,"12.00",-122.4687526,"WhitePowerRanger","2015",37.7130802,"America/Los_Angeles",TRUE,"100006235011185","town-and-country",4.27433409115248
"1242","55.00","https://www.getaround.com/images_server/blob/AMIfv95ispmum8X6dqK7IbG8a4c9fLKVNY2XP4zamwvup1ECwQYFsFePw-v1Rm3epvlFc1NPMqBJpKsV0ti2vv7_fB0bca9ItYjkgFYSipbklqEYOYNsVpMJqNW_YWvXhFG9Rv2-YmlEGpH0ykssrvv2pJRy84WOuQ","0.00","ford",FALSE,"5.50",-122.4566153,"Margarita","2012",37.7099836,"America/Los_Angeles",TRUE,"100004379271187","fiesta",4.32295716241625
"1243","90.00","https://www.getaround.com/images_server/blob/AMIfv95xOpk52GRoeKouTv6QnGw2HDDFcez_ScBv1rbg9-kSdGwETZAnM43S5tpIU7AGIPufUnpq4uXQ4F5TNk0v-J5kwBcgPiCcqcU8MoG3XoZjezwqTCRDDV4zZW9aAuX07h3andV3mfjxcx0O7ngfCAO3nAM0xw","540.00","mazda",FALSE,"9.00",-122.465092,"MiataCruise","2006",37.710953,"America/Los_Angeles",TRUE,"100006335641185","mx-5-miata",4.3565587700812
"1244","80.00","https://www.getaround.com/images_server/blob/AMIfv96CkAMhMr-ZsZF-niHvqkQyAngVgVfwNFAPkCWdjatdtJx6bSaaIqZ1dhCvr0d1AQ0wrL0VHZJi5dCC9nrSqF7zOcdjA3eUIR4VOEgdRMlkCYLD-Kz42MzYERisjQ1wta6Svjpq9FqRSzRJASeqaFxF_np-wQ","480.00","nissan",FALSE,"8.00",-122.4832396,"SFONV","2014",37.7167789,"America/Los_Angeles",TRUE,"100005394841187","versa",4.3636426964718
"1245","90.00","https://www.getaround.com/images_server/blob/AMIfv94zm1D1WnPVd1RZF_CVkvRj8k_Bm37AL-Uk8XMNMyK6K3ivaEIlBPXV_JXXz92K4ZYYceTHa5wdeFkflKb-_R_VPnJeFNqKYGsKRbpZhG7OAZC3CTezRW-2Y4ni5Tzdt5AFoB8tC5DIocTy2ilxEdRbz2I5SQ","540.00","volkswagen",FALSE,"9.00",-122.4657496,"MalvikasJetta","2015",37.7107868,"America/Los_Angeles",TRUE,"100005773191185","jetta",4.37730401241031
"1246","90.00","https://www.getaround.com/images_server/blob/AMIfv94f8ZVs8RRCYt7NTAaf2r0RDIUcBNtj4iCFY_aYScBTP5WRaRUM_f8LLx1NnKLV7u_hhhvFwvrNKfNd0VQYn8nalj5G5HaKhsQ-jwDGp1LRxEvWPTbg82Nax-fQL5aMcjyHD6332FS4alwd4-o6MqVpjIky-Q","540.00","toyota",TRUE,"9.00",-122.438414,"GreatSienna","2007",37.7084029,"America/Los_Angeles",TRUE,"100005121861186","sienna",4.386151349983
"1247","100.00","https://www.getaround.com/images_server/blob/AMIfv95i18FIOX0NR_Yo83xU8ba4IhXWHSewlZD0Iaqz5QFTc-eq9yE8B2WwOUp1LYlM7HuBLBVP6SjXNRb7clo-w7tDuAAaw17qz9gbRy-QpHbVsczCKNNEEEmOEZTzbfgGcBtPy3Qg2RYBbEAu5Arn0EFjcDhIzw","600.00","toyota",TRUE,"10.00",-122.438414,"GreatVan","2004",37.7084029,"America/Los_Angeles",TRUE,"100005033871185","sienna",4.386151349983
"1248","85.00","https://www.getaround.com/images_server/blob/AMIfv95nvUReFIuB1GcgclhkXp41WYsdW2hXstSlHGh2U23qAZzMRo02de0HBFcaY8kmDsZPHNLoef1hmd_IVJlnN4M_k1D-O1beauGZH_6UK4qKPqoI2qpj61ub_ygaHCF3rmUMJMet6IBg-AppetCJfX0KAPs1uQ","510.00","acura",FALSE,"8.50",-122.438414,"Acura.ILX","2015",37.7084029,"America/Los_Angeles",TRUE,"100005432331185","ilx",4.386151349983
"1249","80.00","https://www.getaround.com/images_server/blob/AMIfv95Ry7Ua_aJ-UCp5f2VOvTPeexucEOSESy2QomGuFYkZfKVMUx9OBC_KTes51nMMZjJXW7xxVFrDibYdOhdsdGJ0hOLNRk-znF5G_QZiaHv5diH5N6HwIj6rThDgEoOGxc4EsDFoBD7ZuDPgxUIAcU5cpYgI9w","480.00","toyota",TRUE,"8.00",-122.438414,"ToyoPrius","2013",37.7084029,"America/Los_Angeles",TRUE,"100005120511187","prius",4.386151349983
"1250","95.00","https://www.getaround.com/images_server/blob/AMIfv97aF_NuV5u54QTSpMs7VqIEPQcYm7kWY9WJ25bQo92eDbHxoyZKbaoWIobHBY6LfIhY3rqHawWmM1sGNHliZBMfM_fJIYniYN1zbquIQ4-NotWZhOeAir35pkoBk8wwTXpKKXeb6s8cehW7uzja-b5jjIhF3w","570.00","bmw",TRUE,"9.50",-122.4043661,"johns328","2011",37.7163896,"America/Los_Angeles",TRUE,"100005622991187","3-series",4.39191025281729
"1251","80.00","https://www.getaround.com/images_server/blob/AMIfv96-KOa1sdQRLDzEFZkQ6NdyS0log3moYBXjbALCuHrcYs5tAv06BPgO1N-TDAKCzdwIncVouBFJxfCaa8NYg8FITHvBww5KXNWwNsjNqMgEfAV5Cxq6vl_M_R_Gp9JqPntVUWciKedZKCdAfjcDlJfD9YlDIg","480.00","chevrolet",FALSE,"8.00",-122.4975191,"KatesChevy","2014",37.7160869,"America/Los_Angeles",TRUE,"100006298931185","sonic",4.83447453867237
"1252","85.00","https://www.getaround.com/images_server/blob/AMIfv96RzEEMprGSMZ0T3Uhd3j9mfX9F7l-40a4TC33JvHhFfJdHqZOerw9ZW0PsaZ_A42YtqdU3QMyEtr4mT1eyhkh-tD1OVXIUrb43lEVpDemqCXXWiltjCMq4ZngB3tk63RbHRJyTbbVvfjqzJ_JdnIAGfuPj3w","510.00","toyota",FALSE,"8.50",-122.3697933,"emeryprius","2008",37.7290303,"America/Los_Angeles",TRUE,"100004316131186","prius",5.01008603528831
"1253","85.00","https://www.getaround.com/images_server/blob/AMIfv96XrOk06x7vNSlrImFOy40P63qyAwGPPikJqhlCvyQoPuS2dQPQcjgyHTFUrgShD9vGsfrV9YWV-I07vbWKi6QTreSVtL00xjWWEu1PqqoyDMyiVeQTfcxQD7Zunxuy-RENWT5tZRddw8IvwUvdHn34r9HbSA","0.00","toyota",FALSE,"8.50",-122.2979959,"PriusBlack","2008",37.8054697,"America/Los_Angeles",TRUE,"100004047191186","prius",8.30303518538767
"1254","80.00","https://www.getaround.com/images_server/blob/AMIfv95Pw55PKs7KdHuFbE7pFB757mN-HzpdgsIkhbMtEM68i5MyalCe5l9a_Vs6DWv2p482Po6VX5l9BIwf-TZAKSgcC8hk0jw2KOJXyEZiPtORoLyTNyq9xFm_-rerTd26q3ZAYgWw6JKBkaW-iVqGXkVfXz6KSA","0.00","scion",TRUE,"8.00",-122.29575,"GrandCanyonC","2016",37.805325,"America/Los_Angeles",TRUE,"100006237011186","ia",8.41807532353411
"1255","82.50","https://www.getaround.com/images_server/blob/AMIfv97m4AO45LHnCmOhMvkU02qIopsF7MDrp-z8FTkRXvVD2B8XV7JoA5G0RpGhrGRnXv7xXIXxBfucDCJ8uhYBOgOscAh3zNxZrdg8q6erzkua30bzA8r3OAaCjo5KQ6dmhbBi5k4pyYGJk7slreRbXJjISESJJQ","0.00","ford",TRUE,"8.25",-122.29575,"YosemiteC","2014",37.805325,"America/Los_Angeles",TRUE,"100006234901187","focus",8.41807532353411
"1256","80.00","https://www.getaround.com/images_server/blob/AMIfv942qgv8BsAvbOd7JQbVXZfkBVC2Eis64D_65SD6PapqJfDEhg3gl_j3JoPTUtkj4img2fGQHSdXENwaSx-2-gUW-UillfGjwCSc52_lhNP8DdZIeLbuxO-6wiyPibB_cD3QjNnAETQJRhaA4Fikv7O-DlB9eg","480.00","chevrolet",TRUE,"8.00",-122.294723,"Jadiboo","2014",37.809658,"America/Los_Angeles",TRUE,"100005071021185","cruze",8.55872406660602
"1257","70.00","https://www.getaround.com/images_server/blob/AMIfv95r0IUjnXB0Bn69oIwvfVTq_LU9mOYdmRCm2Lmg_ZjvfHkHdX3YAItbC5AfR7_cpPERMagefvz3CF7j7Zlygm5_8-MalopKV8lakL0JwHR9V7AMUVYvjlBHWrel4ZHzIpBihfWnncTUG511krnEddvLIzStlg","420.00","honda",FALSE,"7.00",-122.294723,"JVAuto2","2013",37.809658,"America/Los_Angeles",TRUE,"100005419941185","civic",8.55872406660602
"1258","60.00","https://www.getaround.com/images_server/blob/AMIfv94vv3l7f2icslQSyILXIGTUk-niSVKGwC0ZFIcOLkm-s-H8KHaqXFV4mbppcraXhjpmy5foE8N2Wu9mE8iQJzf9oLPaQmXb7wh7g7bCOI0NMmv_V4T4Y8gPCT4rcNjDu_pzHZdaGsg9ylXGjVipbB_j--ZLNw","360.00","smart",FALSE,"6.00",-122.294723,"JVAuto","2013",37.809658,"America/Los_Angeles",TRUE,"100005407461185","fortwo",8.55872406660602
"1259","90.00","https://www.getaround.com/images_server/blob/AMIfv94dNcnJl2ul6wgymfde3QOXCb8STLMBURf7X7oUZeBAGqh5kPzrYl0Woc27Ch6170jyrsEWV8KgkteHu42LBXs_0R0LI9x7OIyy3rR0RF5uAYY7UCWyUcGo7ZQwo7dCp1uYzreGsvK2qZxVLD1qjWHt1ax-Hw","540.00","toyota",TRUE,"9.00",-122.2945743,"Dontcrashmebro","2016",37.813171,"America/Los_Angeles",TRUE,"100005947021185","prius",8.64367987386626
"1260","80.00","https://www.getaround.com/images_server/blob/AMIfv96Qf4uST1GaAEH9mO4Ud3b4x3dS5w_fT5EXJ9t_qnmOUeQAx0YsPTulZYNabll6J_ykI_cE7bLWqWSdRWI8wNwQ9Yo-8lJDjUYP03yqNIm3T_8IJhhptkT3WjEBbmjCvwZTSRTedwBdBXrMCdKsiabchStT9Q","480.00","kia",FALSE,"8.00",-122.2935604,"4wheels","2012",37.8133269,"America/Los_Angeles",TRUE,"100005953271186","soul",8.69949123528434
"1261","75.00","https://www.getaround.com/images_server/blob/AMIfv947NxHLQJXKO0qhm1SknrpYeBnQeTvkLSs6GtGeHcuJJv-MmuCue1Iv1NtSJ5hYa9lO9kQvsQRAcIFbPVo6RmE4BBBGRu4KSu2072ZUOfKfcM9ZHnwWPfyoJVSQD1PAPrxXteHlcR_EQQuxYZPnnH_z06qzjA","450.00","nissan",FALSE,"7.50",-122.3052568,"wnaltima","2009",37.8372091,"America/Los_Angeles",TRUE,"100006292241186","altima",8.820333588366
"1262","90.00","https://www.getaround.com/images_server/blob/AMIfv956BW064PhVMBoObSPwmUgard3Eke6bjNNoaPFzwe2Q0aAy6ONoh1cuzYgIuTcU7ULKyXukx8OlDz5oXubxpvADijxQPKkKAVjKEbKPrliBUytZoeLn3KJlMSmzCWZNxOHDGVhKGib6EV6d3eBQiyRigncA_A","540.00","volkswagen",FALSE,"9.00",-122.3008746,"ByrdJetta","2014",37.8380747,"America/Los_Angeles",TRUE,"100004975841185","jetta",9.05666185620244
"1263","90.00","https://www.getaround.com/images_server/blob/AMIfv96KLTh-M9oODcLZlwXgq0HniB37_zBmp45AWurvVvfLZwloAqlMml0VLsrB7AATZYc3pYXhzC2r1xc2MwH3qfZErrD2pZJe17BQiQuRBziYPttw41umpGDBdvF6M0FjaiKF4NVD75vkzU4KJhtLSnvSlz8JXQ","0.00","toyota",TRUE,"9.00",-122.2760782,"WompatuckC","2014",37.7734969,"America/Los_Angeles",TRUE,"100006241061187","prius",9.16855035792061
"1264","85.00","https://www.getaround.com/images_server/blob/AMIfv96nfqsZB1cWYZju4Q61KKsx-_Hr9C_o88__52XMCcHJYk0uzxFR89BipkFOWwl1BvfdzHRAxD5JvXgDBgXj-8r_l1CMIM5hEzC4MbR0_zhMuTuLMjPCVO0SjDF5hSJIcDUP7f2daEO4K0MWFeosfW1qI1rINA","510.00","toyota",TRUE,"8.50",-122.275901,"SalinasC","2015",37.77395,"America/Los_Angeles",TRUE,"100006247301187","prius",9.17867457956639
"1265","90.00","https://www.getaround.com/images_server/blob/AMIfv96-wxDl8yok_jb8Q-RwVJR98JFxoLvzLlcER3zi7dTIY_pFg75mMV6K59xSG1pjYQbLnAxoNCdlzGGXW9hqbX8BAjsgr1UmiqMj47s-1ZKfBAeJN3Bu8KAtioy0lFldSKCaoCmuhDIbGgYBwyUZ9VbWmkgq0Q","540.00","volkswagen",TRUE,"9.00",-122.2831715,"cherry-bomb","2017",37.8136468,"America/Los_Angeles",TRUE,"100006259971186","jetta",9.24378237872637
"1266","70.00","https://www.getaround.com/images_server/blob/AMIfv965OOxuBnz3ZV6HSwyCMYYYzc8HNXOXU6xFTJnqdOCAJplHZ5VOq-QioqZHgj-VyYDsSk8HuMUjDP5vseUTN8TxmKS08V4BTHF5uTpbSTHzFTiHmRVYAGp4cjywCvBGihHR5bS8KEJu5P0JkKOomUJHq1Eu-A","0.00","toyota",FALSE,"7.00",-122.2739485,"leeo","2012",37.7806914,"America/Los_Angeles",TRUE,"100005820971185","camry",9.3043099126519
"1267","135.00","https://www.getaround.com/images_server/blob/AMIfv95pXvY6ZNDyVA11JJUhcaeAXt7BNLjnUtp1p4BET4EsReqqIXIvE5lgtNd-van6aRigZ8fx2RYXy7X4Vuxknm5twGCJhkYv0RfQkYstc82oMkBD0z56Bq_S8yxEJ6qoSiWQeVWITOHbIaO0TqazoTxYOP9jwQ","810.00","ram",FALSE,"13.50",-122.290377,"LukesVan","2014",37.8301575,"America/Los_Angeles",TRUE,"100004627551185","cv-tradesman",9.30555814369003
"1268","100.00","https://www.getaround.com/images_server/blob/AMIfv94UV1B0DryUmDpliTOl2T_9RupcJiE4cYiRO6iQlzZVglFl_zR_ohRZ13h23o46QIqhXSGhGQQnTisMP_yKnHbBf-eAC5uXmU7Pjub8YBK1F398L5dXgUlQtxJzkNYqY2JZQpEPCdtqO7mt8rVTNSJcG-BtrQ","600.00","mercedes-benz",TRUE,"10.00",-122.2760064,"sanchit","2006",37.802556,"America/Los_Angeles",TRUE,"100005997481186","slk-class",9.41426412395689
"1269","120.00","https://www.getaround.com/images_server/blob/AMIfv948WMglUe-DoRXID8rvY_CxtrtDzRZsn6Sxhnyc-ucxr-_1qPaN14jNS1YEsydLCURlfr8d0eUd0O4EUzNNRw60PVbDK4bNRU9ns-7V-U0YlG_hdOzPCMMnrNOIm5NC26ZsLt92u9Nzyx-C1DXltFR1vmG3Ew","720.00","honda",FALSE,"12.00",-122.2821793,"radium","2011",37.8220572,"America/Los_Angeles",TRUE,"100005386631185","element",9.4920771577478
"1270","120.00","https://www.getaround.com/images_server/blob/AMIfv97IYJGyHFf1xLmQlSrqy_rL1SvAsYs022CJqGGgInW_lXZKJ77KLmZDCod9L5zhXDI_Gjghsohkny4diy7twfXddq5dpWLPsSoaLkZ13U-tbR6K_uHz_CZfLaEqiBbz0P5XsdohaZRgnb6xXyi6cKY8rS6Glg","720.00","mercedes-benz",TRUE,"12.00",-122.278923,"MercedesConvertible","2005",37.815928,"America/Los_Angeles",TRUE,"100004497831187","clk-class",9.51372267545154
"1271","75.00","https://www.getaround.com/images_server/blob/AMIfv94BIIyQfYsHtKcOJYS3YPN4qSvJT2D8czY9kTIw7k9AVyZ139lfJWzUbMbgiqjGSg9dlbttK00mmlfShDaH7jX-8BkrwAGzDeNTiCT9LJ_Sxj81fgZWUoLsLKq9cdVIu_0UlwDMp_dvIZWsVk7gPm1IPKHv-A","450.00","ford",TRUE,"7.50",-122.2716003,"JackLondon","2015",37.7928888,"America/Los_Angeles",TRUE,"100004507881188","fusion",9.52417709691583
"1272","110.00","https://www.getaround.com/images_server/blob/AMIfv94X9-VBC9F-ULW6LKtAdeT7s0800pK6NWadDWmQHDaYBL66s-ZCN6hWLldyWDXv4zjTuwyjALKdeeXDHUDkDEVJQ1B7C4LIxTdnl0Zcr-PVmwJbv9ABLOGKCyefPAw6-5rvHjzqLccRYjliEJ5AyOSvsqbyCg","660.00","subaru",FALSE,"11.00",-122.2764197,"subi-zoom","2013",37.8114385,"America/Los_Angeles",TRUE,"100006053891185","xv-crosstrek",9.54978662793555
